,Unnamed: 0,date,title,content
1945,1945,2013/05/02,華南期貨台股期指盤前分析,◆盤勢分析台北股市不畏數據利空消息，週二繼續上演外資認錯行情，強升超過1角，電子股繼續扮演領頭角色，早盤開高後迅速越過8089後，盤中高檔強勢震盪，終場上漲63.92點，收在8093.66。線型上週二台股價量齊揚，K線收紅，成交量放大至975 億，未平倉量維持高水位62914口，在量能歸隊的態勢下，多頭格具更顯明朗，盤勢上建議可以偏多看待。籌碼面的部份，外資現貨買超103.77億，淨部位為淨多20109口。4月合約買權OI大量分佈在7900以上，目前買權OI 最大量在8200，約5.6萬口左右，賣權OI大量分佈在7800以下，賣權最大量目前在7700，約4.6萬口。
1946,1946,2013/05/02,台股5月2日訊息盤點(五) 外資報告,(1) 摩根大通報告指出，高殖利率股在除權息旺季時表現容易優於大盤，點出13檔殖利率高於7.5%個股，作為投資人此時挑選高殖利率股的明燈。摩根大通挑選出殖利率在7.5%以上的個股，以電子股為大宗，包括閎暉（3311）、瑞軒（2489）、聯強（2347）、仁寶（2324）、大聯大（3702）等；但營建族群因台灣房地產景氣火熱，加上手握大筆現金，領頭羊長虹（5534）與皇翔（2545），分別以將近10%的高殖利率，位居除權息旺季投資標的第1、第2位。(2) 瑞銀證券出具報告表示，看好聯詠()顯示驅動器IC持續成長，DDI需求也穩健，產品組合改善驅動獲利表現，具多重獲利成長動能，將評等由原先的中立調升至買進，也將目標價從111元上修至165元。
1947,1947,2013/05/02,統一期貨台指選擇權盤前分析,◆盤勢分析多空就選擇權籌碼觀察，賣權/買權未平倉比由1.21上升到1.25，為偏多格局。在最大未平倉量序列部份，買權維持在8200點，賣權維持在7700點。外資部位買權未平倉量大於賣權，對行情看法偏向多方。
1948,1948,2013/05/02,統一期貨台指選擇權盤前分析,◆盤勢分析多空就選擇權籌碼觀察，賣權/買權未平倉比由1.21上升到1.25，為偏多格局。在最大未平倉量序列部份，買權維持在8200點，賣權維持在7700點。外資部位買權未平倉量大於賣權，對行情看法偏向多方。
1949,1949,2013/05/02,統一期貨台指選擇權盤前分析,◆盤勢分析多空就選擇權籌碼觀察，賣權/買權未平倉比由1.21上升到1.25，為偏多格局。在最大未平倉量序列部份，買權維持在8200點，賣權維持在7700點。外資部位買權未平倉量大於賣權，對行情看法偏向多方。
1950,1950,2013/05/02,統一期貨台股期指盤前－創新高，台股月線連六紅,"◆盤勢分析週一歐美股市上漲，日本開低、韓國開高之下，台股高走高震盪；在電子股方面，大立光持續上揚，站上八百元整數關卡，宏達電也站回三百元大關，股王漢微科再創掛牌新高，高價股帶動電子股強勢攻擊；在金融股方面，整體呈現上揚，國泰金上漲超過2%；在傳產股方面，整體上漲，以橡膠、玻璃表現較佳，上漲超過1%，收盤上漲63點，收在8093點，成交值713億元。在期指部分，上漲77點，轉正價差4.34點；電子期上漲3.75點，正價差0.41點，金融期上漲9.6點，正價差1.51點，三大期指逆價差轉正價差，行情偏向多方。就未平倉部位分析，自營商淨空單減少1,175口，淨空單部位3,279口；投信淨多單增加7口，淨多單部位883口；外資淨多單減少1,293口，淨多單部位20,109口；在籌碼面部份，外資買超現股103億元，期貨淨多單減少，看法仍偏向多方。就技術面觀察，開高走高震盪，收盤價量齊揚站上前波高點之上，外資現貨持續呈現買超，期貨多單雖然小減，不過依然擁有兩萬口多單，而選擇權籌碼面也是呈現多方架構，紛紛有利於台股後市挑戰前波高點壓力。"
1951,1951,2013/05/02,統一期貨台股期指盤前－創新高，台股月線連六紅,"◆盤勢分析週一歐美股市上漲，日本開低、韓國開高之下，台股高走高震盪；在電子股方面，大立光持續上揚，站上八百元整數關卡，宏達電也站回三百元大關，股王漢微科再創掛牌新高，高價股帶動電子股強勢攻擊；在金融股方面，整體呈現上揚，國泰金上漲超過2%；在傳產股方面，整體上漲，以橡膠、玻璃表現較佳，上漲超過1%，收盤上漲63點，收在8093點，成交值713億元。在期指部分，上漲77點，轉正價差4.34點；電子期上漲3.75點，正價差0.41點，金融期上漲9.6點，正價差1.51點，三大期指逆價差轉正價差，行情偏向多方。就未平倉部位分析，自營商淨空單減少1,175口，淨空單部位3,279口；投信淨多單增加7口，淨多單部位883口；外資淨多單減少1,293口，淨多單部位20,109口；在籌碼面部份，外資買超現股103億元，期貨淨多單減少，看法仍偏向多方。就技術面觀察，開高走高震盪，收盤價量齊揚站上前波高點之上，外資現貨持續呈現買超，期貨多單雖然小減，不過依然擁有兩萬口多單，而選擇權籌碼面也是呈現多方架構，紛紛有利於台股後市挑戰前波高點壓力。"
1952,1952,2013/05/02,統一期貨台股期指盤前－創新高，台股月線連六紅,"◆盤勢分析週一歐美股市上漲，日本開低、韓國開高之下，台股高走高震盪；在電子股方面，大立光持續上揚，站上八百元整數關卡，宏達電也站回三百元大關，股王漢微科再創掛牌新高，高價股帶動電子股強勢攻擊；在金融股方面，整體呈現上揚，國泰金上漲超過2%；在傳產股方面，整體上漲，以橡膠、玻璃表現較佳，上漲超過1%，收盤上漲63點，收在8093點，成交值713億元。在期指部分，上漲77點，轉正價差4.34點；電子期上漲3.75點，正價差0.41點，金融期上漲9.6點，正價差1.51點，三大期指逆價差轉正價差，行情偏向多方。就未平倉部位分析，自營商淨空單減少1,175口，淨空單部位3,279口；投信淨多單增加7口，淨多單部位883口；外資淨多單減少1,293口，淨多單部位20,109口；在籌碼面部份，外資買超現股103億元，期貨淨多單減少，看法仍偏向多方。就技術面觀察，開高走高震盪，收盤價量齊揚站上前波高點之上，外資現貨持續呈現買超，期貨多單雖然小減，不過依然擁有兩萬口多單，而選擇權籌碼面也是呈現多方架構，紛紛有利於台股後市挑戰前波高點壓力。"
1953,1953,2013/05/02,台股5月2日訊息盤點(四) 歐美股市,(1) 今晨收盤的美國股市收盤數已明顯對於5月的全球股市出現凶兆，美股今晨收盤，呈現投資人已開始退場，聯準會(Fed)最近發布的聲明也無助於支撐股市。工業平均指數收低138.85點或0.94%至14700.95。Nasdaq指數收低29.66點或0.89%至3299.13。指數收低14.87點或0.93%至1582.70。指數收低3.56點或0.80%至440.80。(2) 經濟數據黯淡令市場失色，周二 (30日) 歐股收盤下跌，但德意志銀行 (Deutsche Bank AG)(DBK-DE)() 獲利強勁成長，引領德國大盤股指收紅。泛歐 Stoxx 600 指數收盤小跌 0.2％，報 296.72 點，4 月整月期間累計漲幅 1％。
1954,1954,2013/05/02,券商分析摘要,◆券商推薦個股排行： ◆ 大慶證：在歐美股市穩定走高的帶動下，台股終於突破前高8089，但因技術面逼近去年3月8170的頸線位置，加上主計處公佈首季GDP成長率僅1.54%，不如預期，且成交量始終無法突破千億元水準，研判短線指數進入震盪的機率增加。 ◆ 國泰金：週二台股在國際股市持續走高之際，指數出現帶量強攻的走勢，大盤呈現開高震盪走高的走勢，指數在量能明顯回溫下，終場指數上漲63點，收在8093點，成交量放大至10 04億元，收盤指數再創波段新高。 ◆ 新光金：義大利新總理將上任、4月消費著信心連四揚、半導體第二季旺、外資連續大買，週二台股在利多連連下跳空開高，盤中電、金表現強眼，令指數突破前高8089點，來到8115 點，終場收8093.66點，上漲63.92點或0.8，成交量1003.95億元。 ◆ 大昌證券：週二大盤表現不錯，早盤就突破3/11的前波高點8089點，不過後續賣壓開始出現，直到收盤指數都無法突破早盤高點，雖然如此，多方仍然是維持住了盤勢，沒有留下太長的上影線，4月月線也順利收紅，出現16年來的首次月線連續6根紅K棒，顯示目前還是多方主導盤面，而在量能部分，週二量能接近千億元水準，已是近期大量。 ◆ 福邦證券：正所謂「福無雙至、禍不單行」，令人擔心的事還是發生了。美國3 月營建支出意外下降近2%，而且ISM製造業指數也呈現下跌，使得本波經由資金行情堆砌起來的美國股市，似乎受到了投資人信心的動搖。不僅是美國，中國大陸官方公告的製造業指數，也同樣令人失望，在這G2 兩大龍頭的經濟數據如此表現之下，股市自然也欲振乏力。 ◆ 統一證：由於內外諸多利空因素即將醞釀發生，如美國經濟疲態漸露，「Sell in May and go away」再度發威機率不低；中國景氣降溫；國內亦面臨5月繳稅、電子業五窮六絕、禽流感、核四公投、年金改革與520罷免總統議題等多項利空。過去實證，5月台股在月線連六紅後拉回修正機率甚高，建議8000點以上持續逢高獲利了結，降低持股水位。
1955,1955,2013/05/02,券商分析摘要,◆券商推薦個股排行： ◆ 大慶證：在歐美股市穩定走高的帶動下，台股終於突破前高8089，但因技術面逼近去年3月8170的頸線位置，加上主計處公佈首季GDP成長率僅1.54%，不如預期，且成交量始終無法突破千億元水準，研判短線指數進入震盪的機率增加。 ◆ 國泰金：週二台股在國際股市持續走高之際，指數出現帶量強攻的走勢，大盤呈現開高震盪走高的走勢，指數在量能明顯回溫下，終場指數上漲63點，收在8093點，成交量放大至10 04億元，收盤指數再創波段新高。 ◆ 新光金：義大利新總理將上任、4月消費著信心連四揚、半導體第二季旺、外資連續大買，週二台股在利多連連下跳空開高，盤中電、金表現強眼，令指數突破前高8089點，來到8115 點，終場收8093.66點，上漲63.92點或0.8，成交量1003.95億元。 ◆ 大昌證券：週二大盤表現不錯，早盤就突破3/11的前波高點8089點，不過後續賣壓開始出現，直到收盤指數都無法突破早盤高點，雖然如此，多方仍然是維持住了盤勢，沒有留下太長的上影線，4月月線也順利收紅，出現16年來的首次月線連續6根紅K棒，顯示目前還是多方主導盤面，而在量能部分，週二量能接近千億元水準，已是近期大量。 ◆ 福邦證券：正所謂「福無雙至、禍不單行」，令人擔心的事還是發生了。美國3 月營建支出意外下降近2%，而且ISM製造業指數也呈現下跌，使得本波經由資金行情堆砌起來的美國股市，似乎受到了投資人信心的動搖。不僅是美國，中國大陸官方公告的製造業指數，也同樣令人失望，在這G2 兩大龍頭的經濟數據如此表現之下，股市自然也欲振乏力。 ◆ 統一證：由於內外諸多利空因素即將醞釀發生，如美國經濟疲態漸露，「Sell in May and go away」再度發威機率不低；中國景氣降溫；國內亦面臨5月繳稅、電子業五窮六絕、禽流感、核四公投、年金改革與520罷免總統議題等多項利空。過去實證，5月台股在月線連六紅後拉回修正機率甚高，建議8000點以上持續逢高獲利了結，降低持股水位。
